time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2020-02-07T00:00:00Z,443.28,458.24,431.87,440.2,410.795,359.92,319.12,237.065,224.745,370.51950000000267,446.4198281875931,294.6191718124122,4397.39740941,5125.0301650665015,4.138634648158977,37.256207304519364,33.11757265636039
2020-02-08T00:00:00Z,440,454.69,425,444,410.795,363.265,337.33,240.7,224.745,375.7400000000026,456.6127106011926,294.86728939881266,8860.24307568,5106.918963602502,4.117475583961138,38.264417136311806,34.14694155235067
2020-02-09T00:00:00Z,444.52,461.16,434.86,449.89,414.82000000000005,378.645,351.56,285.4525,268.98,381.07600000000264,466.5978525055684,295.55414749443685,11032.06171189,5521.143484845501,3.952943510354487,39.08812094029378,35.13517742993929
2020-02-10T00:00:00Z,451.1,462.65,435,454.26,415.565,379.39,331.72,287.34000000000003,268.98,386.6610000000027,475.900573486117,297.4214265138883,8496.45163566,5825.111759421501,3.601160648360789,39.63662824039028,36.03546759202949
2020-02-11T00:00:00Z,452.39,469.87,440.29,464,420.935,383,273.18,287.34000000000003,268.98,392.43150000000264,485.9028366277814,298.96016337222386,7232.8198674,6041.297335527502,3.4849467399193514,40.39165101692868,36.906704277009325
2020-02-12T00:00:00Z,465.09,483.94,464.4,474.63,427.97,390.03499999999997,274.28,295.3375,276.70500000000004,399.89450000000267,494.583332599119,305.20566740088634,5848.44225434,6104.468608671002,3.571329835195513,41.37086657100372,37.7995367358082
2020-02-13T00:00:00Z,475.24,485.78,457.56,476.48,431.59,390.955,271.12,305.3825,286.75,407.7940000000027,500.33640031457855,315.25159968542687,5099.08310567,6047.043022081002,3.2117095914307825,41.81417372509668,38.6024641336659
2020-02-14T00:00:00Z,476.46,497,466.45,495,456.525,396.565,267.84,312.1975,286.75,417.06300000000266,505.4586381502146,328.6673618497907,5132.24825108,6180.6428711940025,3.6479153027177134,43.16235826206304,39.514442959345324
2020-02-15T00:00:00Z,495,495.47,420.57,439.58,458.78499999999997,396.565,147.91,312.5475,286.75,421.8140000000027,504.11568221843044,339.51231778157495,10094.67767804,6432.7453869055025,-0.166929718811609,39.30578081083081,39.47271052964242
2020-02-16T00:00:00Z,436.45,457,383.82,416.64,440.40999999999997,396.565,179.56,314.04,286.75,424.58650000000273,502.13081024248874,347.0421897575167,8657.38379032,6380.9490700740025,-4.373092315977324,34.00634513467077,38.37943745064809
2020-02-17T00:00:00Z,410.6,416.09,367.06,411.98,432.03,396.565,166.99,316.9325,286.75,426.1725000000027,501.2849191794098,351.06008082059554,12760.58485297,6575.726109400001,-7.427477138212502,29.09509102788246,36.52256816609496
2020-02-18T00:00:00Z,414.8,428.57,387.09,420.82,432.03,396.565,180.2,327.05499999999995,286.75,428.04250000000263,500.62391990195215,355.4610800980531,10145.28872536,6891.168916963002,-8.721366880890983,25.62085956498123,34.342226445872214
2020-02-19T00:00:00Z,421.65,423.89,370.54,379.4,432.03,400.84000000000003,172.13,323.8925,286.75,427.3555000000027,501.4888683234701,353.22213167653524,8564.42003835,6999.398794904002,-12.031582600001151,19.302748195870777,31.334330795871928
2020-02-20T00:00:00Z,378.19,386.71,352.72,373.18,424.86,402.18,184.34,323.8925,286.75,427.28250000000264,501.62594056460915,352.93905943539613,6423.98538171,7113.9025880775025,-14.15826122367924,13.63650426627288,27.79476548995212
2020-02-21T00:00:00Z,372.1,388.97,368.39,379.26,424.86,422.85,184.83,323.8925,286.75,427.2570000000026,501.66593174870485,352.8480682513004,5309.2493463,7271.514937103502,-14.614410911033389,9.526751851160384,24.141162762193773
2020-02-22T00:00:00Z,376.9,381.12,368.06,374.47,424.86,424.86,221.94,316.995,286.75,427.1015000000026,501.93681927494896,352.26618072505624,1741.23692913,7191.412018977002,-14.659982111300973,5.816185123067555,20.47616723436853
2020-02-23T00:00:00Z,374.32,406.03,373.86,405.5,424.095,424.86,215.85,319.16999999999996,286.75,428.27100000000263,500.9575327002421,355.58446729976316,2823.31382031,7222.6259209160025,-12.126459969879086,5.318092272019669,17.444552241898755
2020-02-24T00:00:00Z,404.41,409.22,364.08,378.37,404.86,424.86,220,328.47749999999996,286.75,428.2240000000026,501.03821053601735,355.40978946398786,8483.71517638,7500.340088007503,-11.793220176760775,2.7030270209477862,14.496247197708561
2020-02-25T00:00:00Z,378.37,378.37,344.3,352.88,386.435,420.65,202.45,329.7575,286.75,423.6325000000026,502.99601677555285,344.26898322445237,5647.59503407,7184.725530518002,-12.72500361064754,-1.4100073156008648,11.314996295046676
2020-02-26T00:00:00Z,354.35,361.5,300,316.54,364.28499999999997,398.5,222.55,330.275,286.75,417.35400000000266,508.82184492915263,325.8861550708527,14303.68608982,7552.694208694501,-15.064252263534485,-7.51531903437143,7.548933229163055
2020-02-27T00:00:00Z,316,336.8,307.61,322.22,361.945,398.5,228.05,332.1625,286.75,411.45500000000266,511.118842490562,311.79115750944334,17038.78915764,8184.763796106001,-15.447092857037092,-11.75993284213331,3.6871600149037818
2020-02-28T00:00:00Z,324.22,329.15,298.92,316.52,354.07000000000005,397.96000000000004,221.11,334.3,286.75,405.0810000000027,511.669298776102,298.4927012239034,16786.43758417,8581.073521530501,-15.274663609312848,-15.406169496737277,-0.13150588742443015
2020-02-29T00:00:00Z,316.52,322.69,306,306.25,354.07000000000005,397.96000000000004,228.25,335.2425,286.75,397.8990000000027,510.6229324898839,285.17506751012144,5795.30388046,8319.235629959001,-15.020073684097879,-18.90659799254678,-3.8865243084489
2020-03-01T00:00:00Z,305.8,324.4,304.22,313.4,354.07000000000005,397.96000000000004,213.75,345.5775,286.75,390.8560000000026,506.185845642765,275.5261543572402,12075.12640189,8498.169368270503,-13.581395572639972,-20.863268774248866,-7.281873201608894
2020-03-02T00:00:00Z,311.19,343,310.96,339.59,354.07000000000005,397.96000000000004,214.7,376.905,307.16499999999996,384.63550000000265,496.8933568251872,272.3776431748181,18423.08084112,9057.682416956504,-10.22992874271841,-20.069284130006906,-9.839355387288496
2020-03-03T00:00:00Z,339.67,339.67,322.22,328.81,354.07000000000005,397.96000000000004,205.52,379.6075,309.015,377.34450000000265,484.0810306677352,270.6079693322701,22156.45890454,9873.083249466503,-8.191275384632714,-20.07844961807939,-11.887174233446675
2020-03-04T00:00:00Z,330.75,332.21,310.84,319.12,338.645,397.96000000000004,220.25,385.3575,313.93,369.4765000000026,468.7615154403198,270.1914845596854,8030.69708622,10019.663948494002,-6.994106827928633,-20.629807768357466,-13.635700940428833
2020-03-05T00:00:00Z,321,343.46,321,337.33,330.21000000000004,397.96000000000004,218.72,387.03,320.505,361.59300000000263,443.2285662930342,279.9574337069711,16745.50349797,10600.326710838503,-4.590668391694578,-19.374036430047056,-14.783368038352478
2020-03-06T00:00:00Z,337.34,352.92,332.98,351.56,325.92,397.96000000000004,224.14,396.7325,321.96500000000003,357.1920000000026,430.61289800584285,283.7711019941624,6262.53385174,10408.719519523504,-1.8006868187561391,-17.034226561797652,-15.233539743041513
2020-03-07T00:00:00Z,351.19,351.68,328.03,331.72,325.92,397.96000000000004,232.08,397.47749999999996,322.71,352.94600000000264,421.8043024477403,284.08769755226496,8714.19360182,10411.560010098505,-1.084846617362091,-16.589598014744126,-15.504751397382035
2020-03-08T00:00:00Z,329.9,329.9,268.74,273.18,310.83000000000004,382.87,236.59,401.9675,326.32,346.0060000000027,417.59043780588433,274.42156219412107,21185.12314242,10832.786924571004,-4.173834575943932,-20.72204461731195,-16.54821004136802
2020-03-09T00:00:00Z,273.47,280.66,252.58,274.28,302.75,374.79,239.06,409.0025,333.355,338.6790000000027,408.0986579938606,269.2593420061448,42092.34837926,12430.139907266004,-5.670086776964617,-23.635818512573792,-17.965731735609175
2020-03-10T00:00:00Z,273.05,278.21,262.97,271.12,302.75,374.79,231.24,411.2725,334.275,333.2650000000027,405.9495723657001,260.58042763430535,15234.64090715,12763.650950706005,-6.348547021906079,-25.901415512991775,-19.552868491085697
2020-03-11T00:00:00Z,271.02,274.66,249.43,267.84,301.175,372.45000000000005,259.3,426.54499999999996,339.885,327.99800000000266,403.55940935679257,252.43659064321275,26241.78377823,13754.540870532006,-6.472053601713963,-27.64293549322815,-21.17088189151419
2020-03-12T00:00:00Z,265.07,266.11,141.11,147.91,247.01500000000001,299.055,252.66,427.67499999999995,340.585,316.43050000000267,421.95337609322047,210.90762390678486,90612.73972692,18019.715389563004,-13.670830921467118,-38.259420543348085,-24.588589621880967
2020-03-13T00:00:00Z,144.09,234.43,143.66,179.56,247.01500000000001,284.84000000000003,267.52,418.48749999999995,341.9,306.6850000000027,424.27823254331184,189.0917674566935,73785.88811504,21621.947948858502,-15.222238997252525,-43.61638836844662,-28.394149371194096
2020-03-14T00:00:00Z,179.89,181.64,163.75,166.99,247.01500000000001,284.84000000000003,256.11,414.2975,344.34000000000003,294.7595000000027,418.0857174032175,171.43328259678788,32214.34895015,23091.499705350503,-15.939980595929242,-48.31912511610565,-32.37914452017641
2020-03-15T00:00:00Z,167.55,193.44,165.34,180.2,246.395,282.5,233.55,414.2975,344.34000000000003,284.85100000000267,411.5130506544316,158.18894934557375,38906.51160172,24612.639526617502,-14.416021183619307,-50.399170999700544,-35.98314981608124
2020-03-16T00:00:00Z,181.16,188.98,150.67,172.13,235.505,275.165,232.82,416.435,344.34000000000003,275.81350000000265,407.46525749296285,144.16174250704245,40725.42968913,26366.531259370502,-12.892078334906387,-52.09824773471422,-39.206169399807834
2020-03-17T00:00:00Z,173,198,169.44,184.34,210.88500000000002,275.165,233.28,413.52,344.34000000000003,269.2035000000027,405.21514483597,133.19185516403536,28689.76133315,27085.835021537,-10.124427593714039,-51.861703891950384,-41.737276298236345
