time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2020-02-08T00:00:00Z,439.53,454.6,422.17,444.98,411.245,363.245,337.67,240.35500000000002,224.79500000000002,375.7980000000001,456.96312714211837,294.63287285788186,25561.92443,39517.097717500015,4.240220493146502,38.41780204723301,34.17758155408651
2020-02-09T00:00:00Z,444.97,461.36,434.23,450.76,414.8,379.025,351.38,285.3175,269.175,381.18850000000015,467.0931562823929,295.2838437176074,29448.55113,38669.41363000001,4.074368736410342,39.27054247459944,35.196173738189096
2020-02-10T00:00:00Z,450.26,463,436,453.09,415.62,379.845,331.3,287.23749999999995,269.175,386.69400000000013,476.13870412492895,297.2492958750713,32734.2386,39015.747962000016,3.5846492857148817,39.676985345332696,36.092336059617814
2020-02-11T00:00:00Z,452.23,470.91,440.61,463.85,421.415,383.8,274.19,287.23749999999995,269.175,392.46650000000017,486.08482967424624,298.8481703257541,37480.76839,39625.74141400002,3.447420506794842,40.40161169311136,36.95419118631652
2020-02-12T00:00:00Z,464.24,483.24,463.8,474.43,427.58000000000004,389.96500000000003,273.05,294.9225,276.515,399.9585000000002,494.62650204396346,305.2904979560369,43788.38897,39509.07782250002,3.518975263251683,41.35291026538113,37.833935002129444
2020-02-13T00:00:00Z,474.42,486.96,459.17,476.99,432.255,391.825,271.58,305.9225,287.515,407.8890000000002,500.44287272284134,315.335127277159,36864.14571,38628.264265500016,3.1978023560433186,41.831187947183594,38.633385591140275
2020-02-14T00:00:00Z,476.93,497.53,466,494.59,457.57,397.11,267.11,312.65250000000003,287.515,417.1320000000002,505.45448855187465,328.8095114481257,28760.74309,38691.90095200001,3.599840997557017,43.133186838086544,39.53334584052953
2020-02-15T00:00:00Z,494.24,496,420,439.03,458.765,397.11,146.77,312.9675,287.515,421.7170000000002,504.4104926339181,339.0235073660823,49868.66952,39116.49041050002,-0.24300595375847678,39.22958839833143,39.47259435208991
2020-02-16T00:00:00Z,438.73,458.4,380.77,411.59,439.15,397.11,180.12,314.3325,287.515,424.1945000000002,502.43709747091754,345.9519025290828,64441.59321,39410.53228500001,-4.749910004091632,33.53520684697537,38.285116851067
2020-02-17T00:00:00Z,411.5,417.2,367.77,413,432.65,397.11,166.89,317.12,287.515,425.9015000000001,501.5603967074993,350.2426032925009,78694.34743,40261.60037600001,-7.584807214693946,28.80410783269957,36.38891504739352
