time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2020-01-11T23:00:00Z,265.48,265.48,258.31,260.96,265.015,268.805,266.71,253.875,249.615,267.39400000000114,273.73293177098105,261.05506822902123,1895.91912,1198.921047499985,-1.4248314411727194,1.5668094953798573,2.9916409365525767
2020-01-12T00:00:00Z,260.96,262.91,258.03,262.82,264.875,268.79499999999996,262.62,253.875,249.615,267.02850000000115,273.53502372601633,260.52197627398596,1246.15671,1190.358755499985,-1.4362919547361277,1.1962759931324172,2.632567947868545
2020-01-12T01:00:00Z,262.53,263.72,260.73,261.84,264.875,268.79499999999996,262.7,258.9075,253.04500000000002,266.5785000000011,273.21200970430664,259.94499029569556,736.37469,1177.562411999985,-1.4547243149924673,0.8141625541279609,2.2688868691204283
2020-01-12T02:00:00Z,262.1,265.3,261.69,263.93,264.47,268.79499999999996,263.6,258.9075,253.04500000000002,266.22500000000116,272.62785717450276,259.82214282549955,522.62774,1140.004108999985,-1.2773244000115986,0.6722313691059298,1.9495557691175285
2020-01-12T03:00:00Z,263.98,264.88,262.29,263.21,264.47,265.78,262.51,261.1975,255.335,265.91100000000114,272.2582983226882,259.5637016773141,396.02051,1145.558395499985,-1.1628965601403292,0.49593506894211714,1.6588316290824463
2020-01-12T04:00:00Z,263.22,265.77,263.22,264.27,264.47,265.78,261.51,261.5575,255.335,265.70650000000114,271.9882172013023,259.4247827987,429.24872,1141.421916999985,-0.9776909753391951,0.4367179099084524,1.4144088852476475
2020-01-12T05:00:00Z,264.57,265.47,263.97,265.13,264.47,265.78,263.35,261.71500000000003,255.335,265.2865000000012,270.44202237869,260.13097762131235,244.42616,1131.9178539999848,-0.7683672312659682,0.4539498461651874,1.2223170774311556
2020-01-12T06:00:00Z,265.13,268.59,265.12,265.8,263.30999999999995,265.78,266.37,261.7525,255.335,265.38850000000116,270.4997122825339,260.2772877174684,639.59941,1111.4908414999848,-0.5652738805434059,0.5157247267518983,1.0809986072953042
2020-01-12T07:00:00Z,265.8,267.57,264.95,266.86,263.30999999999995,265.78,265.39,261.9275,255.335,265.62000000000114,270.5543652071224,260.6856347928799,235.29398,1058.3131219999846,-0.3505548463051392,0.6428050494138802,0.9933598957190194
2020-01-12T08:00:00Z,266.84,269.42,266.56,267.83,263.725,265.78,267.19,262.07,255.335,265.87900000000116,270.7052072061944,261.0527927938079,634.10143,1019.6305319999847,-0.14474958978624575,0.8124229084862122,0.957172498272458
2020-01-12T09:00:00Z,267.95,267.95,264.85,265.19,265.07500000000005,265.78,264.37,263.1775,255.335,265.6990000000011,270.34258008406823,261.05541991593395,446.87862,996.9837669999846,-0.1853718208638626,0.7254577221926297,0.9108295430564923
2020-01-12T10:00:00Z,265.34,265.36,261.95,263.04,265.555,265.78,264,264.34000000000003,255.335,265.5585000000011,270.34320176680717,260.77379823319507,587.3551,976.6104959999846,-0.34662738744783506,0.47754530874669854,0.8241726961945336
