time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2016-11-10T08:00:00Z,10.59,10.68,10.57,10.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1784.0928,7361.827399500005,-0.012155995012690907,-0.10126454398490203,-0.08910854897221113
2016-11-10T12:00:00Z,10.65,10.68,10.55,10.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4066.73806,7423.531148000006,-0.010273164424063522,-0.10195000450229053,-0.091676840078227
2016-11-10T16:00:00Z,10.59,10.62,10.5,10.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8175.72547,7658.927708000006,-0.012185942648704956,-0.10690926838910819,-0.09472332574040324
2016-11-10T20:00:00Z,10.53,10.61,10.44,10.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5525.74238,7748.362925000006,-0.012520629891769247,-0.1103741131051148,-0.09785348321334555
2016-11-11T00:00:00Z,10.51,10.72,10.35,10.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12826.84108,8072.286801500006,-0.013734648288301773,-0.11502179357372277,-0.101287145285421
2016-11-11T04:00:00Z,10.48,10.56,10.26,10.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5845.63378,7986.857740500006,-0.014766692886076654,-0.11974551139301681,-0.10497881850694016
2016-11-11T08:00:00Z,10.41,10.54,10.35,10.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2223.83706,7814.109415000006,-0.016873275345290997,-0.1260704126885539,-0.1091971373432629
2016-11-11T12:00:00Z,10.38,10.54,10.27,10.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6642.33804,7949.712275000007,-0.007379113052343969,-0.11842102865869286,-0.11104191560634889
2016-11-11T16:00:00Z,10.53,10.55,10.36,10.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6748.12861,8153.164243500008,-0.007687302469575219,-0.12065104369331792,-0.1129637412237427
2016-11-11T20:00:00Z,10.41,10.44,10.16,10.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10229.54996,8134.334797500007,-0.014105739319816596,-0.13059591537351345,-0.11649017605369685
2016-11-12T00:00:00Z,10.29,10.29,10.14,10.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4938.0743,7980.328762000007,-0.021432639434337264,-0.14328097534661843,-0.12184833591228117
2016-11-12T04:00:00Z,10.19,10.3,10.13,10.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3465.39347,7627.926728500008,-0.018685182980443832,-0.14520481463783597,-0.12651963165739213
2016-11-12T08:00:00Z,10.29,10.34,10.25,10.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,870.24561,6834.067351500009,-0.011639283812352436,-0.14106873642283269,-0.12942945261048025
2016-11-12T12:00:00Z,10.32,10.34,10.05,10.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6249.18593,5493.7527655000085,-0.023301862480497315,-0.1585567807111019,-0.1352549182306046
2016-11-12T16:00:00Z,10.05,10.06,9.67,10.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17303.87763,5930.909743500009,-0.030709831993354142,-0.17364220822229726,-0.14293237622894311
