time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2018-06-19T00:00:00Z,517.77,548.2,510.01,537.97,498.63,538.935,449.78,667.4675,601.265,552.617,647.6717446685454,457.5622553314544,148148.38064,116771.01450549994,0.6060152682935396,-30.411826268548225,-31.017841536841765
2018-06-20T00:00:00Z,537.68,542.02,515.08,536.49,498.63,538.935,478.49,667.4675,601.265,550.551,645.1206020717137,455.9813979282864,123891.63978,117960.52035649994,2.901920803759303,-27.390440532142634,-30.292361335901937
2018-06-21T00:00:00Z,536.34,544.98,521.11,526.18,498.63,538.935,498.76,667.4675,601.265,547.9100000000001,642.1035779127338,453.7164220872663,79862.90544,117761.65791299993,3.8070359926145514,-25.53356634513375,-29.3406023377483
2018-06-22T00:00:00Z,526.32,526.44,450,462.09,499.1,538.935,479.41,667.4675,601.265,541.472,640.5219091569625,442.4220908430375,212659.53437,124381.72727199993,0.3521921372437262,-28.900362166193645,-29.25255430343737
2018-06-23T00:00:00Z,462.4,481,455,473.41,499.1,538.935,468.57,645.5225,604.135,534.1595,630.6001987687375,437.71880123126243,94465.26834,124898.82407149994,-0.8425936454795142,-30.305796360286763,-29.46320271480725
2018-06-24T00:00:00Z,473.4,475.81,419.53,454.41,483.865,524.17,449.04,643.1675,611.995,527.329,626.018202631303,428.6397973686969,198264.10079,129995.05685749995,-2.4912172934421655,-32.577224331609955,-30.08600703816779
2018-06-25T00:00:00Z,454.29,474.47,444.37,458.7,483.865,524.17,460.23,637.9525,613.5450000000001,519.8115,615.3093065245623,424.3136934754378,122942.1165,131689.54047399995,-2.8458827687422428,-33.64336049909559,-30.79747773035335
2018-06-26T00:00:00Z,459.04,460.81,429,429.34,483.865,524.17,457.47,630.3025,615.6949999999999,510.9085000000001,605.2771749456743,416.53982505432583,84003.09976,132382.04940349996,-4.5119062242523,-36.437360510668725,-31.925454286416425
2018-06-27T00:00:00Z,429.81,445.95,420.19,441.64,483.865,524.17,450.05,607.205,625.185,502.7325000000001,591.1690019378456,414.2959980621546,99156.36437,134331.15818199996,-4.243600332427334,-37.22995470195059,-32.986354369523255
2018-06-28T00:00:00Z,441.36,443.96,416.45,420.22,480.71500000000003,522.63,479.28,601.6700000000001,626.435,493.8095,577.612919614016,410.00608038598403,112309.56714,137485.23616149992,-4.919218918465376,-39.13537801760498,-34.2161590991396
