time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2020-01-06T06:00:00Z,139.16,139.29,138.83,138.9,137.10500000000002,137.10500000000002,143.16,135.10500000000002,131.56,137.13800000000006,140.22053531995178,134.05546468004835,5477.49784,12471.773116499846,0.20135566661915694,0.9961077863256378,0.7947521197064809
2020-01-06T07:00:00Z,138.93,139.16,138.78,138.87,137.10500000000002,137.10500000000002,142.55,135.16500000000002,131.57,137.32800000000003,140.34499585660376,134.3110041433963,7014.90545,12396.004406999846,0.1612529649218738,0.9963183258588231,0.8350653609369493
2020-01-06T08:00:00Z,138.87,140.86,138.81,140.65,137.86,137.53500000000003,142.88,135.1875,131.945,137.56500000000005,140.83342163723665,134.29657836276346,22173.50521,13203.725241499846,0.23364653163709093,1.127123525483313,0.893476993846222
2020-01-06T09:00:00Z,140.54,140.86,139.75,140.83,138.125,137.53500000000003,142.62,135.1875,132.035,137.82650000000007,141.25707589899272,134.3959241010074,15646.11827,13749.802399999846,0.27011479977076003,1.231120493559672,0.961005693788912
2020-01-06T10:00:00Z,140.84,142.56,140.58,141.97,139.865,138.385,141.13,135.29250000000002,132.98000000000002,138.14600000000004,141.85880163741086,134.43319836258922,24296.74144,14731.698178999848,0.3428033708633569,1.389509907368108,1.0467065365047512
2020-01-06T11:00:00Z,141.98,143.06,140.84,141.54,140.66500000000002,138.635,140.93,135.4225,132.98000000000002,138.36000000000004,142.3284455393498,134.3915544606503,24949.02496,14637.162454499849,0.33340862071996114,1.4634673124047026,1.1300586916847415
2020-01-06T12:00:00Z,141.54,142.67,141.44,142.3,140.8,138.635,140.8,135.42000000000002,132.98000000000002,138.61700000000005,142.89497662438157,134.33902337561852,16279.87263,14476.223952499848,0.3482412376254018,1.5653602387164938,1.217119001091092
2020-01-06T13:00:00Z,142.3,143.22,139.08,140.24,140.88,138.715,139.48,135.42000000000002,133.02,138.73900000000003,143.0558131762666,134.42218682373345,44834.70568,16235.37642949985,0.19672202435875752,1.463021531539539,1.2662995071807814
2020-01-06T14:00:00Z,140.23,141.53,139.65,141.11,141,138.715,141.38,135.42000000000002,134.085,138.90500000000003,143.31735311356326,134.4926468864368,25738.22786,16996.42333999985,0.13541697994325652,1.435570732109852,1.3001537521665956
2020-01-06T15:00:00Z,141.11,141.44,140.1,140.2,141,138.715,142.72,135.2575,134.085,139.01650000000004,143.44139446187762,134.59160553812245,15072.65783,17468.21842149985,0.019966056270037225,1.3251113225041422,1.305145266234105
2020-01-06T16:00:00Z,140.19,141.42,140,140.68,141.015,138.715,142.43,135.28,134.085,139.15800000000004,143.60557282107638,134.7104271789237,13978.12653,17931.64098499985,-0.03470928132379525,1.2617586645793608,1.296467945903156
2020-01-06T17:00:00Z,140.67,141.85,140.54,141.81,141.15,138.715,143.19,135.855,134.445,139.48000000000005,143.71119368485645,135.24880631514364,10471.59008,17351.98780999985,-0.00686489648381583,1.2878868252983864,1.2947517217822022
2020-01-06T18:00:00Z,141.81,141.86,140.68,141.09,141.15,138.715,144.76,135.955,134.54500000000002,139.78250000000006,143.5391840429734,136.0258159570267,6346.02409,17138.11186349985,-0.046805428533977844,1.2362449361147299,1.2830503646487077
2020-01-06T19:00:00Z,141.06,141.6,140.86,141.35,141.15,138.715,142.46,135.97,134.56,140.08150000000006,143.299022493897,136.8639775061031,4744.31111,16893.52504049985,-0.06449049500944759,1.2024372458868982,1.2669277408963457
2020-01-06T20:00:00Z,141.35,142.45,141.26,142.17,141.15,138.715,142.19,135.97,134.89,140.40750000000006,143.02896428523084,137.78603571476927,7905.69914,16991.379012499852,-0.03141430779376986,1.2276598561541334,1.2590741639479033
2020-01-06T21:00:00Z,142.17,142.56,141.51,141.67,141.15,138.715,142.8,135.9875,135.065,140.63000000000005,142.85728534291175,138.40271465708835,9432.1885,16797.67523449985,-0.052423575240415854,1.1935446948973834,1.2459682701377992
2020-01-06T22:00:00Z,141.69,143.65,141.51,143.05,141.65,138.93,147.55,136.1275,135.175,140.82500000000007,143.17912404064248,138.47087595935767,24253.04579,16013.288616499853,0.013865474565053049,1.2633001133441155,1.2494346387790625
2020-01-06T23:00:00Z,143.05,144.41,142.52,144.15,142.20499999999998,139.31,145.61,136.20499999999998,135.175,141.05800000000005,143.7374447183579,138.3785552816422,28558.83951,16328.750715499851,0.11349588875623473,1.391304499724356,1.2778086109681213
2020-01-07T00:00:00Z,144.14,145.31,143.16,143.77,142.655,139.76,144.54,136.0975,135.175,141.27550000000005,144.090562876515,138.4604371234851,47783.52094,18076.344840999853,0.1340924107330248,1.4454241243844024,1.3113317136513776
2020-01-07T01:00:00Z,143.76,144.16,143.36,143.83,142.925,140.085,144.48,136.09,135.175,141.50900000000007,144.3579499817904,138.66005001820974,14921.4287,18493.90157799985,0.13184646484619944,1.4761397947091268,1.3442933298629274
2020-01-07T02:00:00Z,143.85,144.88,143.82,143.98,142.995,140.35,145.03,136.09,135.175,141.76300000000006,144.5411727805794,138.98482721942074,14591.56948,18949.605159999854,0.12084412380961096,1.495348484624941,1.37450436081533
2020-01-07T03:00:00Z,143.97,144.41,143.48,143.5,143.085,141.24,144.8,136.195,135.175,141.99450000000007,144.53091853777272,139.45808146222743,7255.17955,18961.61886499985,0.0644496484228565,1.4550664213439006,1.3906167729210441
2020-01-07T04:00:00Z,143.5,143.62,142.15,142.49,143.285,141.79000000000002,145.11,136.87,136.015,142.08650000000006,144.55371117838376,139.61928882161635,15652.73032,18635.58012049985,-0.05140970140452761,1.3263546461653846,1.3777643475699122
2020-01-07T05:00:00Z,142.48,143.12,142.18,142.97,143.41,141.925,143.56,136.94,136.08499999999998,142.19350000000006,144.61871978359417,139.76828021640594,9474.7473,18327.01157199985,-0.10326145174184709,1.2486875328926033,1.3519489846344503
2020-01-07T06:00:00Z,142.99,143.13,142.53,142.85,143.41,141.925,143.87,137.10500000000002,136.25,142.23750000000007,144.67679395496586,139.79820604503428,6027.03116,17413.52605799985,-0.15033156887289167,1.1640345235433358,1.3143660924162275
2020-01-07T07:00:00Z,142.83,143.1,142.38,142.87,143.73000000000002,142.04500000000002,143.31,137.10500000000002,136.25,142.30400000000006,144.7361134839331,139.871886516067,11829.13837,16757.531728499853,-0.18266004863727847,1.0860410316196294,1.2687010802569079
2020-01-07T08:00:00Z,142.87,143.38,142.81,143.16,143.73000000000002,142.04500000000002,143.89,137.10500000000002,136.25,142.34700000000004,144.80755359599425,139.88644640400582,12507.15166,16568.89567999985,-0.1864069549337537,1.0356923865897159,1.2220993415234696
2020-01-07T09:00:00Z,143.17,143.47,142.5,142.55,143.515,142.06,143.5,137.10500000000002,136.25,142.46250000000003,144.7255322575574,140.19946774244266,10159.06999,14835.11389549985,-0.22905410395745385,0.9357817115766522,1.164835815534106
2020-01-07T10:00:00Z,142.57,142.93,142.45,142.88,143.515,142.195,142.36,137.69750000000002,136.68,142.55100000000004,144.7325123191843,140.36948768081578,6861.21609,13891.26330699985,-0.23333687285235238,0.8731647244686656,1.106501597321018
2020-01-07T11:00:00Z,142.9,143.78,142.6,142.62,143.28,142.195,143.06,137.83,136.68,142.67200000000005,144.56829744469687,140.77570255530324,16297.3909,13952.49996049985,-0.2504696814216152,0.793414495543999,1.0438841769656142
2020-01-07T12:00:00Z,142.62,142.66,140.72,141.13,142.25,142.195,142.05,139.125,137.53,142.69450000000006,144.50443342384062,140.8845665761595,32223.76934,14864.78210099985,-0.35268337120331394,0.6030299629614717,0.9557133341647857
2020-01-07T13:00:00Z,141.12,141.27,140.11,140.93,141.945,142.195,141.42,139.65,137.78,142.65050000000005,144.58294378928628,140.71805621071383,18342.12088,15258.30864099985,-0.41973727545164485,0.43104173985022953,0.8507790153018744
2020-01-07T14:00:00Z,140.93,141.34,140.51,140.8,141.945,142.195,138.81,139.7175,137.78,142.63600000000005,144.61875969263625,140.65324030736386,9773.35414,15429.67514349985,-0.45581472820174995,0.281010605049687,0.736825333251437
2020-01-07T15:00:00Z,140.77,140.82,139,139.48,141.39,142.155,138.78,139.7975,137.86,142.54250000000008,144.8999721628766,140.18502783712356,25384.66659,16461.692917499848,-0.5454896275536429,0.05496329880938333,0.6004529263630263
2020-01-07T16:00:00Z,139.48,141.9,138.76,141.38,141.26999999999998,142.035,139.36,139.85750000000002,137.86,142.50300000000007,144.91006543300045,140.0959345669997,35147.7938,17823.797650499848,-0.45732130298039825,0.028801297637528478,0.4861226006179267
2020-01-07T17:00:00Z,141.35,142.93,141.08,142.72,141.26999999999998,142.035,137.84,139.85750000000002,137.86,142.55550000000005,144.93322559366175,140.17777440633836,21092.57919,18406.81718499985,-0.2970017842938616,0.11487037025059976,0.41187215454446136
2020-01-07T18:00:00Z,142.7,143.5,142.39,142.43,141.26999999999998,142.035,139.14,139.865,137.905,142.52450000000005,144.89177248089118,140.15722751910891,28405.61455,18614.44562299985,-0.2032093739021149,0.15786043716681775,0.36106981106893266
2020-01-07T19:00:00Z,142.44,144.3,142.39,143.19,141.53,142.035,139.18,139.9325,138.01,142.47650000000004,144.74693850363553,140.20606149636455,35815.9373,18977.30051249985,-0.08855991700592308,0.2503699148115288,0.3389298318174519
2020-01-07T20:00:00Z,143.19,144.77,142.97,144.76,141.765,142.035,140.48,139.9325,138.01,142.526,144.9453668590754,140.10663314092463,20430.28442,17609.638686499846,0.08504637224836009,0.445237797127902,0.3601914248795419
2020-01-07T21:00:00Z,144.73,145,141.99,142.46,141.88,142.035,140.72,139.9325,138.01,142.45750000000004,144.8017173531477,140.11328264685238,20839.91095,17905.562798999847,0.039336736427745045,0.4093623454142232,0.3700256089864782
2020-01-07T22:00:00Z,142.46,143.01,141.31,142.19,141.88,142.035,139.89,139.9325,138.01,142.36800000000002,144.60720164317138,140.12879835682867,15259.41746,17938.955197999847,-0.011979496562478431,0.35505123828338014,0.3670307348458586
2020-01-07T23:00:00Z,142.19,143.9,142.19,142.8,141.88,142.035,140.97,139.9325,138.01,142.33300000000003,144.52164432897825,140.1443556710218,11686.54973,18160.523706999847,-0.007932906455928923,0.35711460177594745,0.36504750823187637
2020-01-08T00:00:00Z,142.8,147.77,142.71,147.55,143.265,143.265,140.4,140.29000000000002,138.36,142.58600000000007,145.74394490115773,139.4280550988424,58326.91123,20294.23275249985,0.29482510857507577,0.7335788939507211,0.4387537853756453
2020-01-08T01:00:00Z,147.47,147.77,145.31,145.61,144.425,143.265,139.94,140.7575,138.925,142.71800000000007,146.13886889528234,139.2971311047178,48623.69194,22251.679984499853,0.34132644531536604,0.8654118420198529,0.5240853967044868
2020-01-08T02:00:00Z,145.65,146.42,144.13,144.54,144.54000000000002,143.265,139.98,141.20749999999998,139.495,142.80250000000007,146.3145129553771,139.29048704462303,28638.99587,23382.27821999985,0.27951679921737216,0.873481395726202,0.5939645965088298
2020-01-08T03:00:00Z,144.53,145.12,143.68,144.48,144.54000000000002,143.265,139.16,141.505,139.54000000000002,142.8830000000001,146.47050665486654,139.29549334513365,23570.19788,23969.33119549985,0.21687885632282744,0.8650631669123641,0.6481843105895366
2020-01-08T04:00:00Z,144.54,145.22,144.54,145.03,144.54000000000002,143.265,139.41,141.6725,139.54000000000002,142.9765000000001,146.68349487438152,139.26950512561868,15804.67588,24134.207406499852,0.19543980165894248,0.8924840626632147,0.6970442610042722
