time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2018-03-17T00:00:00Z,598.77,605.92,591.81,598.97,604.995,641.295,572.97,704.38,753.815,623.0509999999997,690.8176330579189,555.2843669420805,18927.41417742,29763.961206908774,2.5452689076804766,-22.818041603386632,-25.36331051106711
2018-03-17T04:00:00Z,598.97,603.21,594.13,600.31,604.995,641.295,575.17,700.8975,753.815,618.6419999999996,679.9733745484834,557.3106254515158,7426.23081408,29457.357434925274,2.627834001989342,-22.07851800858043,-24.706352010569773
2018-03-17T08:00:00Z,600.22,609.84,596.37,598.28,604.995,641.295,559.6,699.6475,753.815,613.5989999999997,663.063600635264,564.1343993647354,14826.91191063,29524.807892128272,2.6375220405795865,-21.40944945984529,-24.046971500424878
2018-03-17T12:00:00Z,598.28,598.97,575.11,575.44,600.75,638.625,558.78,699.6475,753.815,607.8969999999997,646.0589198155144,569.735080184485,27320.36510518,30218.226115274272,1.2669672592250123,-22.463262426393612,-23.730229685618625
2018-03-17T16:00:00Z,575.34,577.29,547.1,551.2,586.745,624.755,568.87,699.6475,753.815,602.7324999999998,642.2087246802505,563.2562753197492,36864.29500703,30262.675945902774,-0.9890826395606283,-24.966582985069408,-23.97750034550878
2018-03-17T20:00:00Z,551.46,563.2,542.17,548.82,584.28,622.29,562.68,703.3825,753.815,597.5329999999998,636.6481306274884,558.4178693725112,35966.68220003,30693.72381041327,-2.2845694089603334,-26.833212106709198,-24.548642697748864
2018-03-18T00:00:00Z,548.57,549.1,508,517.42,565.61,605.2049999999999,535.48,705.24,753.815,592.5759999999998,643.9853304372408,541.1666695627588,80059.7700398,31982.61910182627,-4.75686386910364,-30.494722534128414,-25.737858665024774
2018-03-18T04:00:00Z,517.03,524.3,506.46,515.99,563.64,604.435,531,704.3,753.815,587.8299999999998,648.3169999256495,527.3430000743501,44478.15370747,31162.57902070527,-5.91369959079001,-33.129983153512285,-27.216283562722275
2018-03-18T08:00:00Z,516,522.73,494.8,518.04,552.32,596.97,530.87,698.8525,753.815,584.6944999999998,652.3957205134128,516.9932794865869,78788.2593418,32093.764557636274,-5.9498240320999045,-34.65356360284716,-28.703739570747253
2018-03-18T12:00:00Z,517.8,518.01,452.32,461.12,531.08,571.62,539.19,698.8525,750.735,578.1859999999998,664.5540742867744,491.81792571322524,203734.86047732,40387.467605269776,-9.031381434581768,-39.99296636397446,-30.961584929392693
2018-03-18T16:00:00Z,461.13,502.82,455.25,485.95,531.08,557.5649999999999,514.3,691.0799999999999,748.115,571.6384999999998,664.8570947706005,478.4199052293991,126191.5218411,44567.30470368978,-8.62253852397103,-41.73975808435648,-33.11721956038545
2018-03-18T20:00:00Z,485.92,562.2,485.16,536.73,525.645,552.5649999999999,510.87,687.6075000000001,743.815,568.4839999999998,661.9440674941179,475.02393250588165,128595.79935821,48924.914810264774,-4.3716916528352385,-38.5818341264295,-34.21014247359426
2018-03-19T00:00:00Z,536.72,558.53,517.74,526.94,514.805,539.355,524.99,668.6325,731.4300000000001,564.733,658.538951218487,470.92704878151284,71359.13836957,51315.782740206276,-1.7910594762611254,-36.44896681892067,-34.65790734265954
2018-03-19T04:00:00Z,526.93,549.4,526.91,545.5,507.76,539.355,525.39,653.0849999999999,716.2349999999999,561.5129999999999,653.2956397746608,469.7303602253391,30778.28865436,51941.541352971275,1.4207464402803467,-32.88197429230911,-34.30272073258946
2018-03-19T08:00:00Z,545.5,552.72,513.52,537.33,507.26,539.355,525.97,644.7099999999999,701.44,558.4635,649.1986509118983,467.7283490881016,76963.62467182,54354.36065985728,3.1507073333921483,-30.36433656584927,-33.51504389924142
2018-03-19T12:00:00Z,537.32,553,521.46,548.79,507.26,539.355,543.85,644.7099999999999,699.835,555.4664999999999,643.2748748340971,467.6581251659027,72878.31636688,57188.87580198977,5.106748706690567,-27.131608015878214,-32.23835672256878
2018-03-19T16:00:00Z,548.79,558,527.83,535.29,507.26,539.355,538.61,644.7099999999999,696.265,552.1044999999998,637.5651467270509,466.6438532729487,53328.77732302,59045.839549489276,5.49742582188934,-25.366574445207107,-30.864000267096447
2018-03-19T20:00:00Z,535.29,555,534.6,554.99,507.26,539.355,540.69,643.8924999999999,696.265,548.7944999999997,628.2098744498253,469.37912555017425,41563.05786622,59334.10934596177,6.9926996995978605,-22.12312564259912,-29.11582534219698
2018-03-20T00:00:00Z,555,555,540.41,553.44,508.725,539.355,527.2,641.8375,690.38,545.4659999999998,617.9399449457944,472.9920550542052,31737.61182714,60040.14579836677,7.729865567741101,-19.453493382520605,-27.183358950261706
2018-03-20T04:00:00Z,553.71,553.99,524.4,526.33,523.6800000000001,539.355,538.82,634.81,680.65,541.8439999999998,610.4367924493957,473.25120755060397,37423.12161972,60960.61003393978,6.304423155165331,-19.302830006305044,-25.607253161470375
2018-03-20T08:00:00Z,526.5,533.86,516.08,532.23,536.025,539.355,535.96,632.31,680.65,538.5069999999998,601.9596494640381,475.05435053596165,36871.49251771,61857.813950954274,5.690475842615463,-18.494158358201048,-24.18463420081651
2018-03-20T12:00:00Z,532.1,542,528.2,533.87,535.76,539.355,518.8,624.1075,678.24,535.1849999999998,591.951840496948,478.41815950305164,22561.64083408,62614.58445195427,5.332509076739466,-17.518997854892177,-22.851506931631643
2018-03-20T16:00:00Z,533.87,560,533.86,559.51,536.76,539.355,521.48,624.1075,669.145,533.2464999999999,583.5415133811102,482.9514866188895,54156.30978304,64581.054345574776,6.6732212325129545,-14.50998039099045,-21.183201623503404
2018-03-20T20:00:00Z,559.52,567.3,550,556.38,541.69,537.77,517.51,627.1324999999999,669.145,532.2934999999998,580.0106773159952,484.5763226840044,43882.19524096,65409.14585236377,7.157106271792642,-12.236818783762601,-19.393925055555243
2018-03-21T00:00:00Z,556.38,569.92,551.79,569.88,543,536.57,515.2,628.5925,669.145,533.2274999999997,583.0722332724985,483.38276672750095,17746.70031565,64453.266117794774,8.123557876973006,-9.239477709338985,-17.36303558631199
2018-03-21T04:00:00Z,569.87,590.11,569.1,570.03,553.095,531.08,514.53,623.145,669.145,534.2879999999998,586.2712509949703,482.3047490050293,45264.20250831,64918.142133208785,8.471328823068607,-6.773874557476233,-15.24520338054484
2018-03-21T08:00:00Z,570.02,573.88,566.15,572.97,553.095,531.08,525.43,623.145,665.995,537.0654999999997,591.0446987621748,483.0863012378246,15143.77960482,61672.34261145978,8.571835400317402,-4.530409130148087,-13.102244530465489
2018-03-21T12:00:00Z,572.96,585,568,575.17,553.095,531.08,522.41,623.145,659.145,540.0244999999998,595.52482809819,484.52417190180955,18786.50241491,60387.760046831776,8.445330722614782,-2.5455811271970106,-10.990911849811793
2018-03-21T16:00:00Z,575.16,575.78,544.49,559.6,553.095,525.645,520.38,623.145,656.645,542.1024999999997,597.2658073247662,486.93919267523324,50687.41347668,58982.717753575766,7.029882869420247,-2.2035582630364843,-9.233441132456731
2018-03-21T20:00:00Z,559.15,564.9,550,558.78,559.155,521.215,515.99,619.6875,656.645,546.9854999999997,588.1146922970364,505.85630770296297,18445.80776184,49718.26511780176,5.806038536439426,-1.975892961907448,-7.781931498346874
2018-03-22T00:00:00Z,558.83,578.18,558.82,568.87,561.985,521.215,484.91,605.75,646.05,551.1314999999997,582.3336315138391,519.9293684861603,20185.09491032,44417.94377126276,5.449461096178546,-0.9701051281236914,-6.419566224302238
2018-03-22T04:00:00Z,568.86,571.71,557.73,562.68,567.3,521.215,482.45,603.285,643.585,552.4289999999997,583.2840144386039,521.5739855613956,11411.39517633,38558.723562168765,4.603790130055137,-0.6648285617333158,-5.268618691788453
2018-03-22T08:00:00Z,562.55,568,526.41,535.48,558.26,521.215,474.11,585.4075,626.5,552.8559999999997,582.500873013837,523.2111269861623,38966.31018649,36939.082153014766,2.1445942009200785,-2.587875940638355,-4.732470141558434
2018-03-22T12:00:00Z,535.36,543.27,514,531,552.0550000000001,521.215,485.2,584.0374999999999,625.73,552.1309999999996,583.13794754417,521.1240524558293,37593.85574131,37279.86050736227,0.248036556322754,-4.4224244461549915,-4.6704610024777455
2018-03-22T16:00:00Z,531.01,539.1,525.84,530.87,549.5,521.215,463.5,574.645,619.9,551.8079999999998,583.5508036569946,520.0651963430049,18446.22931461,34353.990739501765,-0.9194081138762087,-5.819721144823006,-4.900313030946798
2018-03-22T20:00:00Z,530.86,543.05,524.33,539.19,549.5,522.6800000000001,464.43,551.35,598.66,551.3279999999997,583.5259052735765,519.130094726423,13678.03348174,31393.97659524477,-1.0273047419372174,-6.18444395836832,-5.157139216431102
