time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2017-10-12T00:00:00Z,302,307,300.3,302.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,114016,81254.25,0.9179658739618244,2.113765676502055,1.1957998025402308
2017-10-13T00:00:00Z,302.12,345,298.29,335.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,272936,90935.05,2.898024802012712,4.818330805056121,1.9203060030434087
2017-10-14T00:00:00Z,335.85,347,332.46,338.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91552,90740.55,4.127928872110828,7.080217093181943,2.9522882210711154
2017-10-15T00:00:00Z,338.37,341,320,336.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103270,91404.25,4.56105047287242,8.65360131216164,4.0925508392892205
2017-10-16T00:00:00Z,336.89,350,330.84,334.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,140523,95226.65,4.394655204442105,9.585869844841852,5.191214640399747
2017-10-17T00:00:00Z,334.33,334.66,310.5,316.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117178,94990.95,2.8645797011211265,8.771939266801155,5.907359565680029
2017-10-18T00:00:00Z,316.32,316.53,287.4,313.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,167631,98629.45,1.5241226417438352,7.812512867859823,6.288390226115988
2017-10-19T00:00:00Z,313.59,316.21,305.34,308.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84495,94589.7,0.1912586577134494,6.527463548257799,6.33620489054435
2017-10-20T00:00:00Z,308.02,311.53,302,303.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93615,96166,-1.0227387537918151,5.057781448304581,6.080520202096396
2017-10-21T00:00:00Z,303.16,303.74,291.38,300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116541,99847.25,-1.9864957398547531,3.597400527277955,5.583896267132708
2017-10-22T00:00:00Z,300,306.55,291.81,295.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62907,99863.2,-2.8474857209811315,2.0245391159062933,4.872024836887425
2017-10-23T00:00:00Z,295.14,295.15,275.46,285.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130149,103373.1,-3.876427424855142,0.026490555818497796,3.9029179806736396
2017-10-24T00:00:00Z,285.82,311.7,280.3,296.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,172851,109899.45,-3.6415164498497723,-0.6489775816385759,2.9925388682111964
